name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Mike Conley","Memphis Grizzlies",2016-02-24,2015,3195,1610612763,400828738,1,10,00,0,"Jump Shot","3PT Field Goal",24,"Los Angeles Lakers",222,101,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,4,2,11,0,"Jump Shot","2PT Field Goal",18,"Charlotte Hornets",19,185,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,4,4,01,1,"Jump Shot","3PT Field Goal",22,"Charlotte Hornets",-227,7,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-25,2016,3195,1610612763,400899683,2,9,52,1,"Jump Shot","3PT Field Goal",26,"Miami Heat",130,228,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-03-02,2015,3195,1610612763,400828789,1,4,17,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",209,124,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-03-02,2015,3195,1610612763,400828789,4,3,54,1,"Jump Shot","3PT Field Goal",24,"Sacramento Kings",120,213,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-10-26,2016,3195,1610612763,400899386,1,0,22,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",58,242,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-10-26,2016,3195,1610612763,400899386,3,0,01,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",81,247,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-02-19,2015,3195,1610612763,400828697,4,11,05,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",117,115,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-02-19,2015,3195,1610612763,400828697,1,7,54,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",204,149,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-02-19,2015,3195,1610612763,400828697,3,11,25,1,"Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",64,174,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-02-19,2015,3195,1610612763,400828697,2,9,36,0,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",128,210,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,4,6,58,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-165,183,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-14,2016,3195,1610612763,400899601,1,7,23,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-47,237,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-14,2016,3195,1610612763,400899601,2,1,56,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",115,213,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-14,2016,3195,1610612763,400899601,3,8,19,0,"Jump Shot","3PT Field Goal",23,"Utah Jazz",215,106,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,3,2,32,0,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-35,249,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,2,0,28,0,"Jump Shot","3PT Field Goal",27,"Houston Rockets",-14,277,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-10-26,2016,3195,1610612763,400899386,4,0,24,1,"Jump Shot","2PT Field Goal",17,"Minnesota Timberwolves",-122,120,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-10-26,2016,3195,1610612763,400899386,1,6,15,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",173,190,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-10-26,2016,3195,1610612763,400899386,4,2,44,1,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-148,205,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,3,5,40,0,"Jump Shot","2PT Field Goal",20,"Charlotte Hornets",-140,151,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,4,2,53,0,"Jump Shot","2PT Field Goal",19,"Houston Rockets",4,198,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,1,8,51,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",176,188,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,1,7,55,1,"Jump Shot","2PT Field Goal",20,"Houston Rockets",-209,2,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,3,7,53,0,"Jump Shot","2PT Field Goal",21,"Houston Rockets",-88,200,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,2,1,54,1,"Jump Shot","2PT Field Goal",16,"Houston Rockets",35,159,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-23,2016,3195,1610612763,400899890,3,11,11,0,"Jump Shot","3PT Field Goal",25,"Houston Rockets",-155,203,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,3,7,52,0,"Jump Shot","2PT Field Goal",20,"Charlotte Hornets",-207,8,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,1,1,19,1,"Jump Shot","3PT Field Goal",23,"Charlotte Hornets",230,10,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,1,10,01,1,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",143,195,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,4,1,49,1,"Jump Shot","3PT Field Goal",23,"Boston Celtics",-223,77,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,4,1,00,0,"Jump Shot","3PT Field Goal",44,"New Orleans Pelicans",12,449,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-25,2016,3195,1610612763,400899683,2,11,28,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",150,198,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-25,2016,3195,1610612763,400899683,2,1,57,0,"Jump Shot","3PT Field Goal",23,"Miami Heat",-232,-1,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,3,6,28,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-122,228,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,2,8,48,0,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",-122,178,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,4,7,28,1,"Jump Shot","2PT Field Goal",18,"Boston Celtics",-179,23,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,1,7,35,0,"Jump Shot","2PT Field Goal",22,"Boston Celtics",-189,131,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-26,2016,3195,1610612763,400899904,1,10,31,0,"Jump Shot","3PT Field Goal",25,"Orlando Magic",86,244,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,1,9,32,1,"Jump Shot","2PT Field Goal",21,"New Orleans Pelicans",141,164,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,1,1,26,0,"Jump Shot","3PT Field Goal",26,"New Orleans Pelicans",-145,223,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-02,2016,3195,1610612763,400899510,5,2,06,1,"Jump Shot","3PT Field Goal",25,"New Orleans Pelicans",-29,249,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,4,9,13,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",-43,262,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2012-10-31,2012,3195,1610612763,400277731,4,7,09,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",209,159,,,,,
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,3,11,13,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",205,134,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,5,3,09,0,"Jump Shot","3PT Field Goal",25,"Boston Celtics",189,164,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,4,6,37,1,"Jump Shot","3PT Field Goal",27,"Boston Celtics",199,195,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,2,3,21,0,"Jump Shot","3PT Field Goal",23,"Boston Celtics",238,-1,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,2,0,06,1,"Jump Shot","2PT Field Goal",17,"Boston Celtics",-30,169,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-12-20,2016,3195,1610612763,400899866,1,7,02,0,"Jump Shot","3PT Field Goal",24,"Boston Celtics",-219,105,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,3,3,09,0,"Jump Shot","3PT Field Goal",29,"Los Angeles Clippers",166,242,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,1,6,09,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",14,249,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,1,7,30,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Clippers",-238,28,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,4,11,13,0,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",182,193,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,3,10,13,1,"Jump Shot","3PT Field Goal",26,"Los Angeles Clippers",125,228,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-16,2016,3195,1610612763,400899617,2,9,12,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-50,237,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,3,7,26,1,"Jump Shot","2PT Field Goal",18,"Charlotte Hornets",-109,149,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,2,0,02,1,"Jump Shot","3PT Field Goal",26,"Charlotte Hornets",138,232,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,2,2,04,0,"Jump Shot","3PT Field Goal",24,"Charlotte Hornets",-48,242,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-21,2016,3195,1610612763,400899651,2,0,30,0,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-196,3,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-04,2016,3195,1610612763,400899524,1,10,13,1,"Jump Shot","3PT Field Goal",24,"Los Angeles Clippers",-235,62,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2016-11-04,2016,3195,1610612763,400899524,4,2,37,1,"Jump Shot","3PT Field Goal",25,"Los Angeles Clippers",-192,164,0,0.00,,0.00,0.00
"Mike Conley","Memphis Grizzlies",2013-01-16,2012,3195,1610612763,400278296,1,10,38,1,"Jump Shot","2PT Field Goal",20,"San Antonio Spurs",206,14,,,,,
"Mike Conley","Memphis Grizzlies",2013-01-18,2012,3195,1610612763,400278309,3,11,22,0,"Jump Shot","3PT Field Goal",23,"Sacramento Kings",234,47,,,,,
"Mike Conley","Memphis Grizzlies",2013-02-24,2012,3195,1610612763,400278551,3,8,51,0,"Jump Shot","2PT Field Goal",18,"Brooklyn Nets",32,179,,,,,
"Mike Conley","Memphis Grizzlies",2013-02-27,2012,3195,1610612763,400278575,3,7,19,0,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",-120,124,,,,,
"Mike Conley","Memphis Grizzlies",2014-03-19,2013,3195,1610612763,400489884,1,11,08,0,"Jump Shot","3PT Field Goal",26,"Utah Jazz",-78,250,1,2.40,"Burke, Trey",4.50,15.00
"Mike Conley","Memphis Grizzlies",2013-11-18,2013,3195,1610612763,400489028,4,4,15,1,"Jump Shot","2PT Field Goal",17,"Los Angeles Clippers",129,118,11,8.30,"Griffin, Blake",4.20,5.60
"Mike Conley","Memphis Grizzlies",2014-01-03,2013,3195,1610612763,400489360,4,6,28,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",245,15,1,1.30,"Fournier, Evan",6.80,23.10
"Mike Conley","Memphis Grizzlies",2014-11-05,2014,3195,1610612763,400578357,1,9,46,1,"Jump Shot","2PT Field Goal",19,"Phoenix Suns",-166,104,11,9.40,"Bledsoe, Eric",9.20,14.20
"Mike Conley","Memphis Grizzlies",2014-12-09,2014,3195,1610612763,400578602,1,10,18,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-101,219,9,7.40,"Nelson, Jameer",7.80,16.80
"Mike Conley","Memphis Grizzlies",2015-02-22,2014,3195,1610612763,400579120,4,7,22,0,"Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",141,67,1,2.60,"Lillard, Damian",5.00,17.30
"Mike Conley","Memphis Grizzlies",2015-02-08,2014,3195,1610612763,400579059,1,5,07,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",-5,257,2,3.20,"Teague, Jeff",4.80,12.60
"Mike Conley","Memphis Grizzlies",2014-04-06,2013,3195,1610612763,400490027,1,9,40,0,"Jump Shot","2PT Field Goal",20,"San Antonio Spurs",0,206,2,2.20,"Parker, Tony",6.80,14.00
"Mike Conley","Memphis Grizzlies",2010-11-05,2010,3195,1610612763,,1,9,35,0,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",234,-10,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-05,2010,3195,1610612763,,1,4,10,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",189,160,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-05,2010,3195,1610612763,,2,4,22,0,"Jump Shot","2PT Field Goal",20,"Phoenix Suns",-147,149,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-05,2010,3195,1610612763,,3,4,27,0,"Jump Shot","2PT Field Goal",20,"Phoenix Suns",163,127,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-05,2010,3195,1610612763,,4,4,36,0,"Jump Shot","2PT Field Goal",16,"Phoenix Suns",-93,131,,,,,
"Mike Conley","Memphis Grizzlies",2015-11-03,2015,3195,1610612763,400827945,1,10,00,1,"Jump Shot","3PT Field Goal",25,"Sacramento Kings",-132,218,0,2.30,"Cauley-Stein, Willie",6.30,17.20
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,1,11,08,0,"Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",132,82,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,1,10,01,0,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",-205,179,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,1,4,30,1,"Jump Shot","3PT Field Goal",27,"Los Angeles Lakers",88,261,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,2,6,07,1,"Jump Shot","3PT Field Goal",23,"Los Angeles Lakers",-232,12,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,2,3,29,1,"Jump Shot","2PT Field Goal",21,"Los Angeles Lakers",40,209,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,3,7,07,1,"Jump Shot","3PT Field Goal",22,"Los Angeles Lakers",-223,17,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-02,2010,3195,1610612763,,4,8,01,0,"Jump Shot","2PT Field Goal",17,"Los Angeles Lakers",17,176,,,,,
"Mike Conley","Memphis Grizzlies",2015-11-02,2015,3195,1610612763,400827938,2,1,14,1,"Jump Shot","2PT Field Goal",21,"Golden State Warriors",177,116,1,1.40,"Thompson, Klay",7.50,18.90
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,1,8,53,0,"Jump Shot","3PT Field Goal",25,"Golden State Warriors",231,102,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,1,4,12,1,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",138,208,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,1,3,32,0,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",154,129,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,3,4,41,0,"Jump Shot","3PT Field Goal",26,"Golden State Warriors",1,260,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,3,0,28,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",-169,216,,,,,
"Mike Conley","Memphis Grizzlies",2010-11-03,2010,3195,1610612763,,4,0,22,0,"Jump Shot","3PT Field Goal",27,"Golden State Warriors",124,242,,,,,
"Mike Conley","Memphis Grizzlies",2015-11-24,2015,3195,1610612763,400828098,3,6,14,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-143,121,11,9.40,"Williams, Deron",5.70,12.20
"Mike Conley","Memphis Grizzlies",2015-11-29,2015,3195,1610612763,400828138,1,11,21,1,"Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",141,144,0,1.00,"Canaan, Isaiah",5.50,6.10
"Mike Conley","Memphis Grizzlies",2015-11-29,2015,3195,1610612763,400828138,2,3,47,1,"Jump Shot","2PT Field Goal",21,"Philadelphia 76ers",-142,159,5,4.20,"Holmes, Richaun",6.80,3.40
"Mike Conley","Memphis Grizzlies",2015-12-01,2015,3195,1610612763,400828153,1,5,51,0,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-56,154,5,6.80,"Anderson, Ryan",5.30,10.30
"Mike Conley","Memphis Grizzlies",2015-12-01,2015,3195,1610612763,400828153,1,9,30,1,"Jump Shot","3PT Field Goal",24,"New Orleans Pelicans",125,208,2,2.90,"Davis, Anthony",5.40,1.70
"Mike Conley","Memphis Grizzlies",2015-11-20,2015,3195,1610612763,400828067,2,7,12,1,"Jump Shot","2PT Field Goal",17,"Houston Rockets",-151,95,1,1.10,"Lawson, Ty",3.50,13.90
"Mike Conley","Memphis Grizzlies",2015-11-20,2015,3195,1610612763,400828067,2,5,24,1,"Jump Shot","3PT Field Goal",23,"Houston Rockets",-223,80,0,0.90,"Terry, Jason",5.90,12.90
"Mike Conley","Memphis Grizzlies",2015-11-11,2015,3195,1610612763,400828007,1,3,49,0,"Jump Shot","3PT Field Goal",24,"Golden State Warriors",-240,-16,0,1.10,"Bogut, Andrew",23.40,5.00
"Mike Conley","Memphis Grizzlies",2015-11-11,2015,3195,1610612763,400828007,1,2,13,0,"Jump Shot","2PT Field Goal",18,"Golden State Warriors",-163,85,2,1.80,"Curry, Stephen",3.50,5.00
"Mike Conley","Memphis Grizzlies",2015-11-13,2015,3195,1610612763,400828020,2,5,14,1,"Jump Shot","2PT Field Goal",22,"Portland Trail Blazers",-196,100,0,1.00,"Lillard, Damian",5.30,10.20
"Mike Conley","Memphis Grizzlies",2015-11-15,2015,3195,1610612763,400828033,4,4,25,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",-89,237,6,6.20,"LaVine, Zach",4.90,12.20
"Mike Conley","Memphis Grizzlies",2015-11-15,2015,3195,1610612763,400828033,4,5,12,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",169,174,14,13.10,"LaVine, Zach",4.80,10.90
"Mike Conley","Memphis Grizzlies",2015-11-07,2015,3195,1610612763,400827978,4,1,50,1,"Jump Shot","3PT Field Goal",23,"Utah Jazz",-230,-15,0,0.00,"Burke, Trey",19.70,10.90
"Mike Conley","Memphis Grizzlies",2015-11-15,2015,3195,1610612763,400828033,2,3,33,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",-205,160,1,1.30,"Prince, Tayshaun",4.60,9.60
"Mike Conley","Memphis Grizzlies",2015-11-15,2015,3195,1610612763,400828033,1,3,54,1,"Jump Shot","2PT Field Goal",18,"Minnesota Timberwolves",119,139,9,6.40,"Dieng, Gorgui",8.30,17.60
"Mike Conley","Memphis Grizzlies",2015-11-16,2015,3195,1610612763,400828042,4,1,10,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-96,237,0,1.20,"Waiters, Dion",4.30,10.10
"Mike Conley","Memphis Grizzlies",2015-11-07,2015,3195,1610612763,400827978,1,10,50,1,"Jump Shot","2PT Field Goal",21,"Utah Jazz",164,141,1,1.50,"Neto, Raul",8.70,10.90
"Mike Conley","Memphis Grizzlies",2015-11-07,2015,3195,1610612763,400827978,3,5,11,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-152,192,11,9.40,"Burke, Trey",6.80,14.30
"Mike Conley","Memphis Grizzlies",2015-11-16,2015,3195,1610612763,400828042,3,7,29,1,"Jump Shot","3PT Field Goal",24,"Oklahoma City Thunder",173,180,0,2.10,"Waiters, Dion",4.40,5.20
"Mike Conley","Memphis Grizzlies",2015-11-16,2015,3195,1610612763,400828042,2,3,58,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",112,228,11,7.00,"Ibaka, Serge",8.50,16.50
"Mike Conley","Memphis Grizzlies",2015-11-16,2015,3195,1610612763,400828042,2,2,26,1,"Jump Shot","3PT Field Goal",25,"Oklahoma City Thunder",-115,223,0,1.30,"Ibaka, Serge",6.80,24.00
"Mike Conley","Memphis Grizzlies",2015-11-13,2015,3195,1610612763,400828020,2,1,19,1,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-129,205,1,1.60,"McCollum, CJ",6.20,12.90
"Mike Conley","Memphis Grizzlies",2015-11-13,2015,3195,1610612763,400828020,4,5,13,0,"Jump Shot","3PT Field Goal",24,"Portland Trail Blazers",-163,183,1,1.50,"Lillard, Damian",2.90,6.90
"Mike Conley","Memphis Grizzlies",2015-11-27,2015,3195,1610612763,400828120,4,2,15,0,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",197,156,4,3.40,"Teague, Jeff",2.10,19.90
"Mike Conley","Memphis Grizzlies",2015-10-28,2015,3195,1610612763,400827898,2,6,39,1,"Jump Shot","2PT Field Goal",19,"Cleveland Cavaliers",-68,186,12,10.10,"Williams, Mo",6.30,13.70
"Mike Conley","Memphis Grizzlies",2015-11-27,2015,3195,1610612763,400828120,1,10,02,0,"Jump Shot","3PT Field Goal",24,"Atlanta Hawks",128,208,0,1.30,"Korver, Kyle",4.90,18.10
"Mike Conley","Memphis Grizzlies",2015-11-27,2015,3195,1610612763,400828120,3,11,31,1,"Jump Shot","3PT Field Goal",25,"Atlanta Hawks",151,210,1,1.60,"Teague, Jeff",5.70,11.50
"Mike Conley","Memphis Grizzlies",2012-12-12,2012,3195,1610612763,400278040,2,2,01,0,"Jump Shot","3PT Field Goal",24,"Phoenix Suns",10,247,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-12,2012,3195,1610612763,400278040,1,8,07,1,"Jump Shot","3PT Field Goal",23,"Phoenix Suns",233,-21,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-12,2012,3195,1610612763,400278040,3,6,37,0,"Jump Shot","2PT Field Goal",17,"Phoenix Suns",-81,160,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-12,2012,3195,1610612763,400278040,4,4,55,0,"Jump Shot","3PT Field Goal",26,"Phoenix Suns",-217,148,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,1,8,44,1,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",132,129,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,1,0,46,1,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",236,7,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,1,0,04,0,"Jump Shot","2PT Field Goal",22,"Denver Nuggets",-119,192,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,3,9,29,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",155,96,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,3,7,04,1,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",231,-2,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,3,4,29,1,"Jump Shot","2PT Field Goal",23,"Denver Nuggets",-188,137,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,3,3,57,0,"Jump Shot","3PT Field Goal",23,"Denver Nuggets",233,1,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-14,2012,3195,1610612763,400278055,3,2,31,0,"Jump Shot","3PT Field Goal",24,"Denver Nuggets",212,124,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-15,2012,3195,1610612763,400278065,1,6,33,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",13,241,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-15,2012,3195,1610612763,400278065,1,4,06,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",223,101,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-15,2012,3195,1610612763,400278065,3,8,45,0,"Jump Shot","2PT Field Goal",20,"Utah Jazz",83,187,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-15,2012,3195,1610612763,400278065,3,6,59,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",114,219,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-15,2012,3195,1610612763,400278065,4,3,06,1,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-168,175,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-17,2012,3195,1610612763,400278073,1,1,10,0,"Jump Shot","3PT Field Goal",26,"Chicago Bulls",223,138,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-17,2012,3195,1610612763,400278073,3,3,16,1,"Jump Shot","3PT Field Goal",25,"Chicago Bulls",206,149,,,,,
"Mike Conley","Memphis Grizzlies",2012-12-17,2012,3195,1610612763,400278073,3,2,01,0,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",-136,154,,,,,
