name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Nicolas Batum","Charlotte Hornets",2016-03-21,2015,3416,1610612766,400828930,2,2,16,0,"Jump Shot","2PT Field Goal",18,"San Antonio Spurs",141,121,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-21,2015,3416,1610612766,400828930,3,8,02,0,"Jump Shot","2PT Field Goal",17,"San Antonio Spurs",130,111,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-21,2015,3416,1610612766,400828930,2,4,56,1,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-129,105,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,4,4,11,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",117,214,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,3,5,50,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",9,242,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,4,0,44,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-35,254,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,2,3,25,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",161,193,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,2,7,39,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",163,185,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,4,0,26,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",220,116,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,4,8,22,0,"Jump Shot","3PT Field Goal",24,"Miami Heat",173,175,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,3,7,36,1,"Jump Shot","3PT Field Goal",23,"Miami Heat",-138,195,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,2,7,19,0,"Jump Shot","2PT Field Goal",16,"Miami Heat",82,144,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,4,2,10,1,"Jump Shot","2PT Field Goal",17,"Miami Heat",105,139,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,3,11,48,0,"Jump Shot","2PT Field Goal",17,"Miami Heat",109,134,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,1,2,43,0,"Jump Shot","2PT Field Goal",17,"Miami Heat",-96,146,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,3,3,19,1,"Jump Shot","3PT Field Goal",23,"Miami Heat",-235,-1,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-17,2015,3416,1610612766,400828901,2,1,09,0,"Jump Shot","3PT Field Goal",25,"Miami Heat",-201,156,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,3,10,20,1,"Jump Shot","2PT Field Goal",20,"Milwaukee Bucks",-197,61,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,1,9,01,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",233,7,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,3,4,17,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",233,2,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,3,7,34,0,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-22,237,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,2,2,54,1,"Jump Shot","3PT Field Goal",23,"Brooklyn Nets",-232,-15,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,2,2,12,0,"Jump Shot","3PT Field Goal",26,"Brooklyn Nets",-155,213,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,2,4,48,0,"Jump Shot","2PT Field Goal",23,"Brooklyn Nets",4,234,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-22,2015,3416,1610612766,400828939,4,2,56,1,"Jump Shot","3PT Field Goal",24,"Brooklyn Nets",51,239,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-12,2015,3416,1610612766,400828862,3,4,46,1,"Jump Shot","3PT Field Goal",24,"Houston Rockets",-163,188,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,1,3,08,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-127,210,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,2,4,41,0,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",202,146,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,1,6,39,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-240,90,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,3,0,45,0,"Jump Shot","2PT Field Goal",22,"Cleveland Cavaliers",-150,174,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,3,10,43,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",115,224,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-13,2016,3416,1610612766,400899590,4,3,36,1,"Jump Shot","3PT Field Goal",24,"Cleveland Cavaliers",-223,101,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,1,5,28,1,"Jump Shot","3PT Field Goal",27,"Indiana Pacers",227,151,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,3,4,20,1,"Jump Shot","3PT Field Goal",23,"Indiana Pacers",-232,-11,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,3,9,13,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-151,190,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,1,7,38,0,"Jump Shot","3PT Field Goal",28,"Memphis Grizzlies",-192,205,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,3,3,45,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-179,175,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,4,0,59,0,"Jump Shot","2PT Field Goal",15,"Chicago Bulls",-158,21,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,1,6,50,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",184,174,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,3,11,03,0,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-166,21,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,2,3,29,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",159,183,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,3,3,25,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-209,134,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,3,2,10,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",197,149,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-05,2016,3416,1610612766,400899754,4,3,51,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",-178,56,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-24,2015,3416,1610612766,400828732,1,6,47,1,"Jump Shot","3PT Field Goal",22,"Cleveland Cavaliers",-228,7,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-24,2015,3416,1610612766,400828732,2,3,02,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-158,198,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-24,2015,3416,1610612766,400828732,4,4,25,0,"Jump Shot","3PT Field Goal",25,"Cleveland Cavaliers",-232,110,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,3,5,45,0,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-53,242,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,4,9,12,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",66,247,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,3,6,09,1,"Jump Shot","3PT Field Goal",24,"Dallas Mavericks",-112,219,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-02,2016,3416,1610612766,400899506,3,7,26,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-101,237,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-02,2015,3416,1610612766,400828785,4,2,09,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-197,149,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-02,2015,3416,1610612766,400828785,3,8,29,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-61,244,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-02,2015,3416,1610612766,400828785,3,6,49,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",6,259,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-02,2015,3416,1610612766,400828785,1,3,31,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-117,223,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-03-02,2015,3416,1610612766,400828785,1,5,20,0,"Jump Shot","2PT Field Goal",20,"Philadelphia 76ers",10,205,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,3,9,26,0,"Jump Shot","2PT Field Goal",17,"Milwaukee Bucks",143,106,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,3,0,24,0,"Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-225,154,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-02,2016,3416,1610612766,400899506,3,3,00,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",161,198,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-02,2016,3416,1610612766,400899506,4,3,03,0,"Jump Shot","3PT Field Goal",23,"Philadelphia 76ers",-228,31,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,2,5,08,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",0,267,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,3,3,49,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",-219,133,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,2,10,41,1,"Jump Shot","2PT Field Goal",22,"Milwaukee Bucks",-13,224,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,2,9,49,0,"Jump Shot","3PT Field Goal",24,"Milwaukee Bucks",-133,203,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,2,6,08,1,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",158,200,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,1,8,21,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-183,188,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,2,11,29,0,"Jump Shot","2PT Field Goal",17,"Milwaukee Bucks",171,26,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-02-19,2015,3416,1610612766,400828700,1,6,48,0,"Jump Shot","2PT Field Goal",19,"Milwaukee Bucks",127,154,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,1,5,34,0,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-137,95,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,3,0,39,1,"Jump Shot","3PT Field Goal",27,"Indiana Pacers",156,224,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,3,11,35,0,"Jump Shot","3PT Field Goal",25,"Dallas Mavericks",146,208,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,3,5,09,0,"Jump Shot","3PT Field Goal",26,"Dallas Mavericks",168,208,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,4,5,35,0,"Jump Shot","2PT Field Goal",16,"Dallas Mavericks",-6,169,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,1,2,16,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",10,183,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-01,2016,3416,1610612766,400899365,1,10,18,1,"Jump Shot","2PT Field Goal",17,"Dallas Mavericks",33,174,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,3,10,45,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-138,223,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,3,3,10,0,"Jump Shot","3PT Field Goal",27,"Indiana Pacers",-168,219,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,3,3,49,1,"Jump Shot","3PT Field Goal",28,"Indiana Pacers",169,229,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-12,2016,3416,1610612766,400899803,2,4,33,0,"Jump Shot","3PT Field Goal",26,"Indiana Pacers",-6,269,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-02,2016,3416,1610612766,400899506,2,2,30,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",120,229,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,4,3,45,0,"Jump Shot","3PT Field Goal",25,"Minnesota Timberwolves",130,223,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-07,2016,3416,1610612766,400899763,1,2,01,1,"Jump Shot","3PT Field Goal",24,"Detroit Pistons",86,232,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-07,2016,3416,1610612766,400899763,3,11,10,0,"Jump Shot","2PT Field Goal",17,"Detroit Pistons",127,120,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,2,0,10,0,"Jump Shot","2PT Field Goal",17,"New York Knicks",-61,159,0,0.00,,0.00,0.00
"Nicolas Batum","Portland Trail Blazers",2012-02-29,2011,3416,1610612757,320229007,3,11,45,0,"Jump Shot","2PT Field Goal",21,"Denver Nuggets",-37,211,,,,,
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,3,10,35,0,"Jump Shot","2PT Field Goal",16,"Philadelphia 76ers",-161,28,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,4,1,22,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",32,257,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,3,8,56,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-117,223,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,1,8,50,0,"Jump Shot","2PT Field Goal",21,"Philadelphia 76ers",-11,219,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,4,5,09,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",197,156,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,1,7,37,1,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-94,237,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,1,4,03,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",-163,190,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,3,5,32,1,"Jump Shot","3PT Field Goal",24,"Philadelphia 76ers",-151,188,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-04-01,2015,3416,1610612766,400829015,4,3,33,0,"Jump Shot","3PT Field Goal",25,"Philadelphia 76ers",66,247,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,2,4,25,1,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",-210,169,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,3,5,19,0,"Jump Shot","3PT Field Goal",25,"Milwaukee Bucks",84,244,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,4,0,30,0,"Jump Shot","3PT Field Goal",26,"Milwaukee Bucks",64,257,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,3,6,32,0,"Jump Shot","3PT Field Goal",28,"Milwaukee Bucks",-228,165,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,2,3,34,0,"Jump Shot","3PT Field Goal",23,"Milwaukee Bucks",-237,-6,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-10-26,2016,3416,1610612766,400899384,3,2,56,0,"Jump Shot","3PT Field Goal",27,"Milwaukee Bucks",-232,149,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,3,2,43,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",-88,232,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,2,2,07,0,"Jump Shot","2PT Field Goal",16,"Minnesota Timberwolves",-166,28,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,2,2,39,0,"Jump Shot","2PT Field Goal",20,"Minnesota Timberwolves",-101,174,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,3,4,04,1,"Jump Shot","3PT Field Goal",26,"Minnesota Timberwolves",181,188,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-15,2016,3416,1610612766,400899605,1,4,47,1,"Jump Shot","3PT Field Goal",24,"Minnesota Timberwolves",145,198,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,2,3,45,1,"Jump Shot","3PT Field Goal",24,"New York Knicks",143,203,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-14,2016,3416,1610612766,400899817,4,0,05,0,"Jump Shot","3PT Field Goal",29,"Washington Wizards",-153,247,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,3,0,22,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-120,218,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,1,8,21,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-94,223,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,1,5,37,1,"Jump Shot","2PT Field Goal",20,"Chicago Bulls",187,77,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,2,0,46,1,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",99,159,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,2,9,41,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",210,131,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,2,4,45,1,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",200,136,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,3,4,16,1,"Jump Shot","2PT Field Goal",18,"Chicago Bulls",64,169,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,3,8,19,1,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",-153,149,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,4,3,32,0,"Jump Shot","3PT Field Goal",24,"Chicago Bulls",-97,229,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-23,2016,3416,1610612766,400899884,4,5,19,0,"Jump Shot","2PT Field Goal",21,"Chicago Bulls",210,38,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,3,7,57,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-199,149,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,2,0,01,0,"Jump Shot","3PT Field Goal",53,"Utah Jazz",-4,532,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,4,3,07,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",66,242,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,1,7,13,0,"Jump Shot","3PT Field Goal",25,"Utah Jazz",-99,232,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,3,11,11,0,"Jump Shot","2PT Field Goal",22,"Utah Jazz",97,200,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,3,4,33,1,"Jump Shot","2PT Field Goal",18,"Utah Jazz",63,169,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,1,1,47,0,"Jump Shot","3PT Field Goal",24,"Utah Jazz",-66,232,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-09,2016,3416,1610612766,0,1,7,37,1,"Jump Shot","2PT Field Goal",18,"Utah Jazz",-48,183,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-14,2016,3416,1610612766,400899817,1,6,19,0,"Jump Shot","3PT Field Goal",26,"Washington Wizards",-171,203,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-14,2016,3416,1610612766,400899817,1,7,38,1,"Jump Shot","2PT Field Goal",21,"Washington Wizards",-89,193,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-14,2016,3416,1610612766,400899817,3,8,50,1,"Jump Shot","3PT Field Goal",23,"Washington Wizards",-238,-15,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,3,4,24,0,"Jump Shot","3PT Field Goal",25,"Memphis Grizzlies",123,224,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-07,2016,3416,1610612766,400899763,3,6,29,0,"Jump Shot","2PT Field Goal",17,"Detroit Pistons",38,175,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,3,2,07,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",163,180,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,3,6,15,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-6,247,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,2,1,05,0,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",-99,229,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-21,2016,3416,1610612766,400899651,3,9,09,1,"Jump Shot","3PT Field Goal",24,"Memphis Grizzlies",164,178,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-12-07,2016,3416,1610612766,400899763,3,0,01,0,"Jump Shot","2PT Field Goal",21,"Detroit Pistons",112,183,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-02,2016,3416,1610612766,400899506,4,1,23,0,"Jump Shot","2PT Field Goal",18,"Philadelphia 76ers",-47,180,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,4,6,06,1,"Jump Shot","2PT Field Goal",18,"New York Knicks",110,144,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,2,3,17,0,"Jump Shot","3PT Field Goal",24,"New York Knicks",27,247,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,1,4,58,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",-142,208,0,0.00,,0.00,0.00
"Nicolas Batum","Charlotte Hornets",2016-11-25,2016,3416,1610612766,400899678,2,2,12,0,"Jump Shot","3PT Field Goal",25,"New York Knicks",61,244,0,0.00,,0.00,0.00
